Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1724184537.21074,8367,1724184537,199570894,odom,base_footprint,0.1028029374759005,0.0005945984775790015,0.0,0.0,0.0,-0.07712257272149002,0.9970216190117537,"(10.1702678804555, -0.0002220463443696742, 0.0, 0.0, 0.0, 0.01577407024886215, -0.00022204634436966256, 10.219003092328506, 0.0, 0.0, 0.0, 0.4874391530328339, 0.0, 0.0, 0.0016556728686513494, 1.8649689876406386e-12, 9.91610651187718e-11, 0.0, 0.0, 0.0, 1.864968987640638e-12, 0.0008283363954219842, -2.7027589973893542e-24, 0.0, 0.0, 0.0, 9.91610651187718e-11, 2.078425609618695e-24, 0.0008283363954219842, 0.0, 0.01577407024886201, 0.48743915303283175, 0.0, 0.0, 0.0, 12.200983435619882)",-0.003630541561563183,0.0,0.0,0.0,0.0,0.6819767828393473,"(0.0007991177179858736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007991177179858736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001104115069859412, 2.9797903482418313e-29, 1.2404290226917e-27, 0.0, 0.0, 0.0, 2.9797903482418313e-29, 0.0002767756974661513, -4.653635919274924e-37, 0.0, 0.0, 0.0, 1.2404290226917003e-27, -4.575517780173704e-37, 0.0002767756974661513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006382033849503086)"
1724184537.2507448,8368,1724184537,232215881,odom,base_footprint,0.10268318595485469,0.0006136544988508783,0.0,0.0,0.0,-0.06479493854821389,0.9978986000283462,"(10.171900140227017, -0.0002328459318423426, 0.0, 0.0, 0.0, 0.01554979479011657, -0.0002328459318423309, 10.220520766732767, 0.0, 0.0, 0.0, 0.4859957289609541, 0.0, 0.0, 9.994898478726714e-07, 7.614203104217645e-19, 3.111604080976547e-17, 0.0, 0.0, 0.0, 7.614203104217643e-19, 9.989804762651056e-07, -4.6443190098509857e-26, 0.0, 0.0, 0.0, 3.1116040809765465e-17, -4.6439952730128715e-26, 9.989804762651056e-07, 0.0, 0.015549794790116428, 0.485995728960952, 0.0, 0.0, 0.0, 12.202942127180709)",-0.0037661962794243975,0.0,0.0,0.0,0.0,0.6366190591399158,"(9.43348605249677e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.43348605249677e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992350645138456e-07, 4.7235625985099105e-28, 1.9233713658556347e-26, 0.0, 0.0, 0.0, 4.72356259850991e-28, 9.969507451035672e-07, -1.1422764471635047e-34, 0.0, 0.0, 0.0, 1.9233713658556353e-26, -1.142196645543567e-34, 9.969507451035672e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.673555062605383e-05)"
1724184537.2704153,8369,1724184537,259489059,odom,base_footprint,0.10258048455276651,0.0006270480558549547,0.0,0.0,0.0,-0.056129536156212224,0.9984234949012811,"(10.173263695915812, -0.00024093534346962623, 0.0, 0.0, 0.0, 0.015386353989116726, -0.00024093534346961452, 10.221785040592573, 0.0, 0.0, 0.0, 0.4847424696948768, 0.0, 0.0, 0.0016373909192893955, 1.796433475698362e-12, 1.0346550238688493e-10, 0.0, 0.0, 0.0, 1.796433475698362e-12, 0.0008191953662081338, -2.6342900146175103e-24, 0.0, 0.0, 0.0, 1.0346550238688493e-10, 1.3131086759510886e-24, 0.0008191953662081338, 0.0, 0.015386353989116586, 0.4847424696948746, 0.0, 0.0, 0.0, 12.204578582644972)",-0.003828889553063652,0.0,0.0,0.0,0.0,0.6366190591399158,"(0.0007912434765818238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007912434765818238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010919271014011962, 4.729147886458866e-28, 1.9256456218379685e-26, 0.0, 0.0, 0.0, 4.729147886458865e-28, 0.00027372873175096293, -1.1422764471635047e-34, 0.0, 0.0, 0.0, 1.925645621837969e-26, -1.142196645543567e-34, 0.00027372873175096293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006321991126377725)"
1724184537.2911294,8370,1724184537,279499054,odom,base_footprint,0.10250389395251527,0.0006356869247542839,0.0,0.0,0.0,-0.049769110010910174,0.9987607499740475,"(10.174264677322844, -0.0002462933449684295, 0.0, 0.0, 0.0, 0.015280920234358475, -0.0002462933449684178, 10.222712105090247, 0.0, 0.0, 0.0, 0.4838077136917749, 0.0, 0.0, 0.0028384289099087482, 8.074453200099908e-10, 6.324400090317864e-08, 0.0, 0.0, 0.0, 8.074453200099907e-10, 0.0014197388259266604, -5.063082343111308e-22, 0.0, 0.0, 0.0, 6.324400090317864e-08, 1.091280831544542e-21, 0.0014197388259266604, 0.0, 0.015280920234358336, 0.4838077136917727, 0.0, 0.0, 0.0, 12.205779530309544)",-0.0038748868349539533,0.0,0.0,0.0,0.0,0.6366190591399158,"(0.0013177963323236987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013177963323236987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018924921731691066, 4.733245743363019e-28, 1.9273142154116914e-26, 0.0, 0.0, 0.0, 4.733245743363018e-28, 0.0004738286768193223, -1.1422764471635047e-34, 0.0, 0.0, 0.0, 1.927314215411692e-26, -1.142196645543567e-34, 0.0004738286768193223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010323990027744914)"
1724184537.3102348,8371,1724184537,292864323,odom,base_footprint,0.10255504758114804,0.0006032133214448232,0.0,0.0,0.0,-0.04446576662205546,0.9990109086485056,"(10.174932408253179, -0.000249553994813073, 0.0, 0.0, 0.0, 0.015218524712909989, -0.0002495539948130613, 10.22332995795851, 0.0, 0.0, 0.0, 0.4831761585418599, 0.0, 0.0, 9.98755314997278e-07, 7.655175603402378e-19, 8.038527386419915e-17, 0.0, 0.0, 0.0, 7.655175603402378e-19, 9.975152687940177e-07, -7.345441405901117e-26, 0.0, 0.0, 0.0, 8.038527386419916e-17, -7.34600564137532e-26, 9.975152687940177e-07, 0.0, 0.01521852471290985, 0.48317615854185775, 0.0, 0.0, 0.0, 12.206581228666034)",-0.00021981300028095984,0.0,0.0,0.0,0.0,0.6642209936441016,"(9.437186476724235e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.437186476724235e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.981347136137053e-07, 9.299956807436417e-26, 7.250584251881671e-24, 0.0, 0.0, 0.0, 9.299956807436414e-26, 9.92600932157459e-07, -1.628343873755065e-29, 0.0, 0.0, 0.0, 7.250584251881665e-24, -1.628343730143433e-29, 9.92600932157459e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.284830170006581e-05)"
1724184537.3306384,8372,1724184537,319517136,odom,base_footprint,0.10254920765558169,0.0006037342211417287,0.0,0.0,0.0,-0.03562121628031627,0.9993653630933538,"(10.176265351746485, -0.00024989451904655396, 0.0, 0.0, 0.0, 0.015212166308446939, -0.00024989451904654225, 10.224657274293854, 0.0, 0.0, 0.0, 0.4831048730160568, 0.0, 0.0, 0.0016001682419546034, 1.0354102880568029e-13, 5.84862283959429e-12, 0.0, 0.0, 0.0, 1.0354102880568026e-13, 0.0008005829217547373, -2.5794577889572982e-24, 0.0, 0.0, 0.0, 5.848622839594291e-12, 2.837848593832112e-24, 0.0008005829217547373, 0.0, 0.0152121663084468, 0.48310487301605465, 0.0, 0.0, 0.0, 12.20818044959521)",-0.00022014886882683308,0.0,0.0,0.0,0.0,0.6642209936441016,"(0.0007751708786058187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007751708786058187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001067111359882821, 9.299007367002097e-26, 7.249844330081927e-24, 0.0, 0.0, 0.0, 9.299007367002095e-26, 0.0002675207305097942, -1.628343873755065e-29, 0.0, 0.0, 0.0, 7.249844330081921e-24, -1.628343730143433e-29, 0.0002675207305097942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006059045608553393)"
1724184537.371354,8373,1724184537,354355335,odom,base_footprint,0.10245920249068945,0.0006340400937313145,0.0,0.0,0.0,-0.022899920137373724,0.9997377624445832,"(10.178007943963639, -0.00025027429984180734, 0.0, 0.0, 0.0, 0.015205511664054079, -0.0002502742998417957, 10.22639248470695, 0.0, 0.0, 0.0, 0.4830113844591192, 0.0, 0.0, 9.995219410936954e-07, 4.4265479568436404e-20, 1.75220657932867e-18, 0.0, 0.0, 0.0, 4.4265479568436416e-20, 9.9904456766987e-07, -1.6204656377576324e-28, 0.0, 0.0, 0.0, 1.7522065793286705e-18, -1.631968279397032e-28, 9.9904456766987e-07, 0.0, 0.01520551166405394, 0.483011384459117, 0.0, 0.0, 0.0, 12.210270736741094)",-0.0035726859495223617,0.0,0.0,0.0,0.0,0.6326048040192938,"(9.444329568874163e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.444329568874163e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992831686927186e-07, 2.7470379288631713e-29, 1.0833567841966709e-27, 0.0, 0.0, 0.0, 2.747037928863173e-29, 9.971418858993588e-07, -3.991289086574457e-37, 0.0, 0.0, 0.0, 1.0833567841966714e-27, -4.020074843826577e-37, 9.971418858993588e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.746488727582034e-05)"
1724184537.3888297,8374,1724184537,379498959,odom,base_footprint,0.10236880789936768,0.0006381834114610955,0.0,0.0,0.0,-0.014948376857234474,0.99988826677251,"(10.1792652735018, -0.0002536454923318409, 0.0, 0.0, 0.0, 0.015154920632824614, -0.0002536454923318292, 10.227562716576971, 0.0, 0.0, 0.0, 0.48190764202593245, 0.0, 0.0, 0.0015096175549209642, 1.4379487602329692e-12, 9.04030431226764e-11, 0.0, 0.0, 0.0, 1.4379487602329696e-12, 0.0007553086282848486, 3.522413233791545e-24, 0.0, 0.0, 0.0, 9.04030431226764e-11, -2.149803810438073e-24, 0.0007553086282848486, 0.0, 0.015154920632824476, 0.48190764202593034, 0.0, 0.0, 0.0, 12.21177940967638)",-0.0036251229412602565,0.0,0.0,0.0,0.0,0.6326048040192938,"(0.0007360800530975722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007360800530975722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010067448482473905, 2.750233884071298e-29, 1.0846171829357272e-27, 0.0, 0.0, 0.0, 2.7502338840712997e-29, 0.0002524333754064072, -3.991289086574457e-37, 0.0, 0.0, 0.0, 1.0846171829357277e-27, -4.020074843826577e-37, 0.0002524333754064072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000590337354316836)"
1724184537.410794,8375,1724184537,399533987,odom,base_footprint,0.10229579254177094,0.0006403670656119818,0.0,0.0,0.0,-0.008611699553974474,0.999962918627882,"(10.180267661819109, -0.00025580240685441595, 0.0, 0.0, 0.0, 0.015128254329930148, -0.00025580240685440446, 10.228494862808596, 0.0, 0.0, 0.0, 0.48101599458220967, 0.0, 0.0, 0.0027121243988494637, 7.018704020595811e-10, 5.5264208705115996e-08, 0.0, 0.0, 0.0, 7.018704020595811e-10, 0.001356583144317217, -1.3182208661581458e-21, 0.0, 0.0, 0.0, 5.5264208705115996e-08, 6.893691503613383e-22, 0.001356583144317217, 0.0, 0.01512825432993001, 0.48101599458220756, 0.0, 0.0, 0.0, 12.212981836658289)",-0.0036669059654088486,0.0,0.0,0.0,0.0,0.6326048040192938,"(0.0012619261433845193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012619261433845193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018082987834226914, 2.752780496094857e-29, 1.0856214981949641e-27, 0.0, 0.0, 0.0, 2.7527804960948585e-29, 0.00045278365998282317, -3.991289086574457e-37, 0.0, 0.0, 0.0, 1.0856214981949647e-27, -4.020074843826577e-37, 0.00045278365998282317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000991037923469668)"
1724184537.4313004,8376,1724184537,411463499,odom,base_footprint,0.1022498828134757,0.0006416163547414655,0.0,0.0,0.0,-0.0035244584830656104,0.9999937890769128,"(10.180863737331128, -0.00025679939138480775, 0.0, 0.0, 0.0, 0.01511978887016605, -0.00025679939138479615, 10.229048761802442, 0.0, 0.0, 0.0, 0.480479999521854, 0.0, 0.0, 9.986058262250186e-07, 7.4519464249594275e-19, 8.512048968087235e-17, 0.0, 0.0, 0.0, 7.451946424959426e-19, 9.97217470942656e-07, -7.087958653762877e-26, 0.0, 0.0, 0.0, 8.512048968087235e-17, -7.088294828332778e-26, 9.97217470942656e-07, 0.0, 0.015119788870165914, 0.4804799995218519, 0.0, 0.0, 0.0, 12.21369740939594)",-0.0037652644469855752,0.0,0.0,0.0,0.0,0.6530114447194577,"(9.405205898142718e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.405205898142718e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.979109235064856e-07, 1.0350548541231875e-25, 8.112825763992245e-24, 0.0, 0.0, 0.0, 1.0350548541231877e-25, 9.917214820856272e-07, -1.656460374765982e-29, 0.0, 0.0, 0.0, 8.112825763992245e-24, -1.6564601412853956e-29, 9.917214820856272e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.055236427753667e-05)"
1724184537.4505384,8377,1724184537,439474821,odom,base_footprint,0.10214357933997287,0.0006423656930616753,0.0,0.0,0.0,0.0056213615450958505,0.99998420002237,"(10.182264617218694, -0.0002587657466263256, 0.0, 0.0, 0.0, 0.015110636678665463, -0.0002587657466263139, 10.230347648977043, 0.0, 0.0, 0.0, 0.4791816410628933, 0.0, 0.0, 0.0016816787102755923, 1.939112644682157e-12, 1.0601040019394865e-10, 0.0, 0.0, 0.0, 1.9391126446821573e-12, 0.0008413379899175175, -2.3883579476772455e-24, 0.0, 0.0, 0.0, 1.0601040019394867e-10, 9.246901047688181e-25, 0.0008413379899175175, 0.0, 0.015110636678665324, 0.4791816410628912, 0.0, 0.0, 0.0, 12.215378144503507)",-0.0038249602806808727,0.0,0.0,0.0,0.0,0.6530114447194577,"(0.0008101521695098251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008101521695098251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011214515720725164, 1.0349739089441995e-25, 8.112193055480314e-24, 0.0, 0.0, 0.0, 1.0349739089441997e-25, 0.0002811049416969294, -1.656460374765982e-29, 0.0, 0.0, 0.0, 8.112193055480314e-24, -1.6564601412853956e-29, 0.0002811049416969294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006307788047072242)"
1724184537.47155,8378,1724184537,459511995,odom,base_footprint,0.10206651500275385,0.0006414992389881114,0.0,0.0,0.0,0.012163343253915843,0.9999260238042049,"(10.183267269690315, -0.00025951586459593747, 0.0, 0.0, 0.0, 0.015121220742853133, -0.00025951586459592576, 10.231276492169055, 0.0, 0.0, 0.0, 0.47824027103922306, 0.0, 0.0, 0.002884360556504684, 8.517418395950955e-10, 6.494728042588891e-08, 0.0, 0.0, 0.0, 8.517418395950955e-10, 0.001442711230907893, -1.8329668875638232e-21, 0.0, 0.0, 0.0, 6.494728042588892e-08, 1.1367528101221737e-21, 0.001442711230907893, 0.0, 0.015121220742852994, 0.478240271039221, 0.0, 0.0, 0.0, 12.216580707711378)",-0.003867662150279642,0.0,0.0,0.0,0.0,0.6530114447194577,"(0.0013379009074150677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013379009074150677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019231087499394898, 1.0349160069054167e-25, 8.111740463821934e-24, 0.0, 0.0, 0.0, 1.034916006905417e-25, 0.00048147668394546455, -1.656460374765982e-29, 0.0, 0.0, 0.0, 8.111740463821934e-24, -1.6564601412853956e-29, 0.00048147668394546455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010315222892042944)"
1724184537.4906976,8379,1724184537,470755577,odom,base_footprint,0.10212621889161684,0.0006160772772582668,0.0,0.0,0.0,0.016721397077557876,0.9998601876661429,"(10.183829028334786, -0.000259647683391658, 0.0, 0.0, 0.0, 0.015134712570175323, -0.0002596476833916462, 10.231796531287412, 0.0, 0.0, 0.0, 0.47770754139364446, 0.0, 0.0, 9.985209614143232e-07, 7.741588124486139e-19, 9.519634471138476e-17, 0.0, 0.0, 0.0, 7.741588124486138e-19, 9.970484703958136e-07, -8.229727219684523e-26, 0.0, 0.0, 0.0, 9.519634471138474e-17, -8.22982204745222e-26, 9.970484703958136e-07, 0.0, 0.015134712570175185, 0.4777075413936424, 0.0, 0.0, 0.0, 12.217255115963225)",-0.00022368394977071663,0.0,0.0,0.0,0.0,0.669837979940985,"(9.425216911001629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.425216911001629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.977839001419878e-07, 1.368847563824713e-25, 1.0399886099125327e-23, 0.0, 0.0, 0.0, 1.3688475638247133e-25, 9.912230888090167e-07, -2.422358826963568e-29, 0.0, 0.0, 0.0, 1.0399886099125324e-23, -2.4223584503737044e-29, 9.912230888090167e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.931266570754111e-05)"
1724184537.5106072,8380,1724184537,499540091,odom,base_footprint,0.10211984373147379,0.0006158639846229033,0.0,0.0,0.0,0.026359603063476355,0.9996525252938323,"(10.185268612193044, -0.0002596422947202897, 0.0, 0.0, 0.0, 0.015137318420716115, -0.0002596422947202778, 10.233230018261253, 0.0, 0.0, 0.0, 0.47762965443576344, 0.0, 0.0, 0.0017280701562558468, 1.2262759309085471e-13, 6.359995398456686e-12, 0.0, 0.0, 0.0, 1.226275930908547e-13, 0.0008645336446184034, 1.78293459123188e-25, 0.0, 0.0, 0.0, 6.359995398456685e-12, -1.430659231586943e-24, 0.0008645336446184034, 0.0, 0.015137318420715978, 0.4776296544357614, 0.0, 0.0, 0.0, 12.218982244647666)",-0.00021952153977105788,0.0,0.0,0.0,0.0,0.669837979940985,"(0.0008304767127454779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008304767127454779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011523791465235813, 1.3686819167422216e-25, 1.0398631965411844e-23, 0.0, 0.0, 0.0, 1.3686819167422218e-25, 0.00028883635782391644, -2.422358826963568e-29, 0.0, 0.0, 0.0, 1.0398631965411841e-23, -2.4223584503737044e-29, 0.00028883635782391644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000645002935177756)"
1724184537.5514152,8381,1724184537,531886339,odom,base_footprint,0.10211797520283847,0.0006143350055692931,0.0,0.0,0.0,0.03773405293919365,0.999287817022094,"(10.186886522199813, -0.0002595713657051008, 0.0, 0.0, 0.0, 0.015141850442782686, -0.0002595713657050889, 10.23484121625481, 0.0, 0.0, 0.0, 0.4775439352060257, 0.0, 0.0, 9.994851399273055e-07, 4.2154128150205235e-20, 1.8596937159753678e-18, 0.0, 0.0, 0.0, 4.2154128150205235e-20, 9.989710748012934e-07, -1.5355991466592954e-28, 0.0, 0.0, 0.0, 1.859693715975367e-18, -1.5087020304232606e-28, 9.989710748012934e-07, 0.0, 0.015141850442782549, 0.47754393520602373, 0.0, 0.0, 0.0, 12.220923014594767)",-1.2004398930203923e-05,0.0,0.0,0.0,0.0,0.6535571372919421,"(9.441250658463027e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.441250658463027e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99228008023364e-07, 2.615166614033601e-29, 1.1497621657583546e-27, 0.0, 0.0, 0.0, 2.6151666140336003e-29, 9.969227135377057e-07, -3.7844692828796334e-37, 0.0, 0.0, 0.0, 1.1497621657583547e-27, -3.718449593556833e-37, 9.969227135377057e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.662958765225459e-05)"
1724184537.5693173,8382,1724184537,559498549,odom,base_footprint,0.10211774733520311,0.0006143177720013535,0.0,0.0,0.0,0.04674904667956638,0.9989066656272505,"(10.18826744802274, -0.0002595665863048959, 0.0, 0.0, 0.0, 0.015142061052889748, -0.00025956658630488385, 10.236221923922857, 0.0, 0.0, 0.0, 0.47754115045319645, 0.0, 0.0, 0.001657732806334923, 4.119711196876429e-15, 2.282851220977386e-13, 0.0, 0.0, 0.0, 4.119711196876429e-15, 0.0008293663360962305, -1.5100594126270305e-24, 0.0, 0.0, 0.0, 2.282851220977386e-13, 2.8259633383102246e-25, 0.0008293663360962305, 0.0, 0.015142061052889611, 0.47754115045319445, 0.0, 0.0, 0.0, 12.22257981346381)",-4.547582733235442e-06,0.0,0.0,0.0,0.0,0.6535571372919421,"(0.0008001314734693835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008001314734693835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011054883616797163, 2.618268713669704e-29, 1.151126008842801e-27, 0.0, 0.0, 0.0, 2.6182687136697033e-29, 0.0002771190159142213, -3.7844692828796334e-37, 0.0, 0.0, 0.0, 1.1511260088428013e-27, -3.718449593556833e-37, 0.0002771190159142213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006388737740536217)"
1724184537.6104157,8383,1724184537,591305494,odom,base_footprint,0.10211764395045304,0.0006143348860078717,0.0,0.0,0.0,0.058227574965219187,0.9983033354214889,"(10.189858346187155, -0.0002595663480401539, 0.0, 0.0, 0.0, 0.015142070253452386, -0.0002595663480401417, 10.2378128144195, 0.0, 0.0, 0.0, 0.477541052617338, 0.0, 0.0, 9.994764170662062e-07, 5.0099381239985515e-23, 2.200998462514943e-21, 0.0, 0.0, 0.0, 5.009938123998552e-23, 9.98953656215648e-07, 1.0025173239026669e-30, 0.0, 0.0, 0.0, 2.2009984625149423e-21, -1.0327713348131565e-30, 9.98953656215648e-07, 0.0, 0.01514207025345225, 0.477541052617336, 0.0, 0.0, 0.0, 12.224488222476976)",2.3182774427225195e-07,0.0,0.0,0.0,0.0,0.6091297597800736,"(9.426459010697876e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.426459010697876e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992149339106178e-07, 3.1081899049824e-32, 1.3606354661659032e-30, 0.0, 0.0, 0.0, 3.1081899049824e-32, 9.96870781003395e-07, 2.4721458451626988e-39, 0.0, 0.0, 0.0, 1.360635466165902e-30, -2.546906141765008e-39, 9.96870781003395e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.643394700493655e-05)"
1724184537.6305187,8384,1724184537,619520664,odom,base_footprint,0.10211775628087308,0.0006143480344270642,0.0,0.0,0.0,0.06680408926920489,0.9977661116999876,"(10.191269427867345, -0.00025957092605303887, 0.0, 0.0, 0.0, 0.015141909520756822, -0.00025957092605302645, 10.239224003782805, 0.0, 0.0, 0.0, 0.4775424257992347, 0.0, 0.0, 0.0016939104664433447, -1.941735763239363e-15, -1.1297898106002113e-13, 0.0, 0.0, 0.0, -1.9417357632393633e-15, 0.0008474551395358634, 2.5409360289561e-24, 0.0, 0.0, 0.0, -1.1297898106002112e-13, -1.2559661950312536e-24, 0.0008474551395358634, 0.0, 0.015141909520756685, 0.47754242579923273, 0.0, 0.0, 0.0, 12.226181201751974)",7.784946363292787e-06,0.0,0.0,0.0,0.0,0.6091297597800736,"(0.0008156637106044477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008156637106044477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011296068056324703, 3.1118952500755413e-32, 1.3622575412180061e-30, 0.0, 0.0, 0.0, 3.1118952500755413e-32, 0.0002831485698471655, 2.4721458451626988e-39, 0.0, 0.0, 0.0, 1.3622575412180049e-30, -2.546906141765008e-39, 0.0002831485698471655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006507373451372608)"
1724184537.6712253,8385,1724184537,652803659,odom,base_footprint,0.10211775490810691,0.0006144587521320441,0.0,0.0,0.0,0.07891741765550182,0.9968811570044782,"(10.192934200727457, -0.0002595908259469219, 0.0, 0.0, 0.0, 0.015141243535619908, -0.00025959082594690963, 10.240889163881196, 0.0, 0.0, 0.0, 0.4775473617511149, 0.0, 0.0, 9.994996197408945e-07, -2.433211509182344e-21, -1.0186286728973007e-19, 0.0, 0.0, 0.0, -2.4332115091823432e-21, 9.989999903990093e-07, -2.738031589299675e-31, 0.0, 0.0, 0.0, -1.0186286728973006e-19, 8.503336521583079e-32, 9.989999903990093e-07, 0.0, 0.015141243535619771, 0.4775473617511129, 0.0, 0.0, 0.0, 12.228178173653147)",9.276520920201652e-07,0.0,0.0,0.0,0.0,0.6555872397618778,"(9.444343593103964e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.444343593103964e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992497112177562e-07, -1.509738295829396e-30, -6.298055255713457e-29, 0.0, 0.0, 0.0, -1.5097382958293945e-30, 9.97008934944753e-07, -6.362370881886256e-40, 0.0, 0.0, 0.0, -6.298055255713456e-29, 2.02258735822575e-40, 9.97008934944753e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.695632396905248e-05)"
1724184537.6905208,8386,1724184537,679497004,odom,base_footprint,0.10211787011551421,0.0006144771077986346,0.0,0.0,0.0,0.08763690368513943,0.9961524848699026,"(10.194269167477993, -0.00025959784728952346, 0.0, 0.0, 0.0, 0.01514101907925834, -0.0002595978472895113, 10.24222424122173, 0.0, 0.0, 0.0, 0.4775487705278182, 0.0, 0.0, 0.0016026008587194177, -2.0395002882374765e-15, -1.1654396146578653e-13, 0.0, 0.0, 0.0, -2.0395002882374765e-15, 0.0008018003398200687, -1.8521756837696966e-24, 0.0, 0.0, 0.0, -1.1654396146578656e-13, 1.5812622644632098e-24, 0.0008018003398200687, 0.0, 0.015141019079258205, 0.4775487705278162, 0.0, 0.0, 0.0, 12.229779836516174)",7.813142663723889e-06,0.0,0.0,0.0,0.0,0.6555872397618778,"(0.0007762875545694698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007762875545694698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001068733725472654, -1.511519726596148e-30, -6.305486711463812e-29, 0.0, 0.0, 0.0, -1.5115197265961466e-30, 0.00026793045009705413, -6.362370881886256e-40, 0.0, 0.0, 0.0, -6.305486711463811e-29, 2.02258735822575e-40, 0.00026793045009705413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006208232062932713)"
